reference,method,metric,seed,difference
vanilla,slowheat,average_forgetting,748737880,-0.03412499999999996
vanilla,slowheat,average_forgetting,1611510062,-0.04937500000000017
vanilla,slowheat,average_forgetting,333205446,-0.04500000000000004
vanilla,slowheat,average_forgetting,130501536,-0.07562499999999994
vanilla,slowheat,average_forgetting,492612040,-0.042874999999999996
vanilla,slowheat,backward_transfer,2101606466,0.048249999999999904
vanilla,slowheat,backward_transfer,1872839281,0.08437500000000009
vanilla,slowheat,backward_transfer,637029796,0.03825000000000012
vanilla,slowheat,backward_transfer,1357204345,0.02387499999999998
vanilla,slowheat,backward_transfer,1758462037,0.03374999999999995
vanilla,slowheat,backward_transfer,748737880,0.03412499999999996
vanilla,slowheat,backward_transfer,1611510062,0.04937500000000017
vanilla,slowheat,backward_transfer,333205446,0.04500000000000004
vanilla,slowheat,backward_transfer,130501536,0.07562499999999994
vanilla,slowheat,backward_transfer,492612040,0.042874999999999996
vanilla,slowheat,forward_transfer,2101606466,-0.0006249999999999988
vanilla,slowheat,forward_transfer,1872839281,-0.0003750000000000142
vanilla,slowheat,forward_transfer,637029796,-0.012625000000000011
